Deployment,datetime,C_DPM,C_DPH,Match,F_DPM,F_DPH,Filter
6,08/05/2022 06:59,0,0,1,0,0,HML
6,08/05/2022 07:59,0,0,1,0,0,HML
6,08/05/2022 08:59,0,0,1,0,0,HML
6,08/05/2022 09:59,0,0,1,0,0,HML
6,08/05/2022 10:59,0,0,1,0,0,HML
6,08/05/2022 11:59,0,0,1,0,0,HML
6,08/05/2022 12:59,0,0,1,0,0,HML
6,08/05/2022 13:59,0,0,1,0,0,HML
6,08/05/2022 14:59,0,0,1,0,0,HML
6,08/05/2022 15:59,0,0,1,0,0,HML
6,08/05/2022 16:59,0,0,1,0,0,HML
6,08/05/2022 17:59,0,0,1,0,0,HML
6,08/05/2022 18:59,0,0,1,0,0,HML
6,08/05/2022 19:59,0,0,1,0,0,HML
6,08/05/2022 20:59,0,0,1,0,0,HML
6,08/05/2022 21:59,0,0,1,0,0,HML
6,08/05/2022 22:59,0,0,1,0,0,HML
6,08/05/2022 23:59,1,1,0,0,0,HML
6,09/05/2022 00:59,0,0,1,0,0,HML
6,09/05/2022 01:59,0,0,1,0,0,HML
6,09/05/2022 02:59,0,0,1,0,0,HML
6,09/05/2022 03:59,0,0,1,0,0,HML
6,09/05/2022 04:59,0,0,0,6,1,HML
6,09/05/2022 05:59,0,0,1,0,0,HML
6,09/05/2022 06:59,0,0,1,0,0,HML
6,09/05/2022 07:59,0,0,0,1,1,HML
6,09/05/2022 08:59,0,0,1,0,0,HML
6,09/05/2022 09:59,0,0,1,0,0,HML
6,09/05/2022 10:59,0,0,1,0,0,HML
6,09/05/2022 11:59,1,1,1,1,1,HML
6,09/05/2022 12:59,0,0,1,0,0,HML
6,09/05/2022 13:59,0,0,1,0,0,HML
6,09/05/2022 14:59,1,1,1,1,1,HML
6,09/05/2022 15:59,0,0,1,0,0,HML
6,09/05/2022 16:59,0,0,1,0,0,HML
6,09/05/2022 17:59,0,0,1,0,0,HML
6,09/05/2022 18:59,0,0,1,0,0,HML
6,09/05/2022 19:59,0,0,1,0,0,HML
6,09/05/2022 20:59,0,0,1,0,0,HML
6,09/05/2022 21:59,0,0,1,0,0,HML
6,09/05/2022 22:59,0,0,1,0,0,HML
6,09/05/2022 23:59,0,0,1,0,0,HML
6,10/05/2022 00:59,0,0,1,0,0,HML
6,10/05/2022 01:59,0,0,1,0,0,HML
6,10/05/2022 02:59,0,0,1,0,0,HML
6,10/05/2022 03:59,0,0,1,0,0,HML
6,10/05/2022 04:59,0,0,1,0,0,HML
6,10/05/2022 05:59,0,0,1,0,0,HML
6,10/05/2022 06:59,0,0,0,6,1,HML
6,10/05/2022 07:59,0,0,1,0,0,HML
6,10/05/2022 08:59,0,0,1,0,0,HML
6,10/05/2022 09:59,1,1,0,0,0,HML
6,10/05/2022 10:59,0,0,0,1,1,HML
6,10/05/2022 11:59,2,1,1,4,1,HML
6,10/05/2022 12:59,0,0,1,0,0,HML
6,10/05/2022 13:59,0,0,1,0,0,HML
6,10/05/2022 14:59,0,0,1,0,0,HML
6,10/05/2022 15:59,0,0,0,1,1,HML
6,10/05/2022 16:59,0,0,1,0,0,HML
6,10/05/2022 17:59,1,1,1,1,1,HML
6,10/05/2022 18:59,0,0,1,0,0,HML
6,10/05/2022 19:59,0,0,1,0,0,HML
6,10/05/2022 20:59,0,0,1,0,0,HML
6,10/05/2022 21:59,0,0,1,0,0,HML
6,10/05/2022 22:59,0,0,1,0,0,HML
6,10/05/2022 23:59,0,0,1,0,0,HML
6,11/05/2022 00:59,0,0,1,0,0,HML
6,11/05/2022 01:59,0,0,1,0,0,HML
6,11/05/2022 02:59,0,0,1,0,0,HML
6,11/05/2022 03:59,0,0,1,0,0,HML
6,11/05/2022 04:59,0,0,1,0,0,HML
6,11/05/2022 05:59,2,1,1,9,1,HML
6,11/05/2022 06:59,0,0,1,0,0,HML
6,11/05/2022 07:59,0,0,0,1,1,HML
6,11/05/2022 08:59,0,0,1,0,0,HML
6,11/05/2022 09:59,0,0,1,0,0,HML
6,11/05/2022 10:59,3,1,1,3,1,HML
6,11/05/2022 11:59,0,0,0,1,1,HML
6,11/05/2022 12:59,0,0,1,0,0,HML
6,11/05/2022 13:59,0,0,1,0,0,HML
6,11/05/2022 14:59,0,0,1,0,0,HML
6,11/05/2022 15:59,0,0,1,0,0,HML
6,11/05/2022 16:59,0,0,1,0,0,HML
6,11/05/2022 17:59,0,0,1,0,0,HML
6,11/05/2022 18:59,0,0,1,0,0,HML
6,11/05/2022 19:59,0,0,0,3,1,HML
6,11/05/2022 20:59,0,0,0,2,1,HML
6,11/05/2022 21:59,0,0,1,0,0,HML
6,11/05/2022 22:59,0,0,1,0,0,HML
6,11/05/2022 23:59,0,0,1,0,0,HML
6,12/05/2022 00:59,0,0,1,0,0,HML
6,12/05/2022 01:59,1,1,0,0,0,HML
6,12/05/2022 02:59,0,0,1,0,0,HML
6,12/05/2022 03:59,0,0,1,0,0,HML
6,12/05/2022 04:59,1,1,0,0,0,HML
6,12/05/2022 05:59,0,0,0,1,1,HML
6,12/05/2022 06:59,0,0,0,4,1,HML
6,12/05/2022 07:59,1,1,0,0,0,HML
6,12/05/2022 08:59,0,0,1,0,0,HML
6,12/05/2022 09:59,0,0,1,0,0,HML
6,12/05/2022 10:59,0,0,1,0,0,HML
6,12/05/2022 11:59,0,0,1,0,0,HML
6,12/05/2022 12:59,0,0,1,0,0,HML
6,12/05/2022 13:59,0,0,1,0,0,HML
6,12/05/2022 14:59,0,0,1,0,0,HML
6,12/05/2022 15:59,0,0,1,0,0,HML
6,12/05/2022 16:59,0,0,1,0,0,HML
6,12/05/2022 17:59,0,0,1,0,0,HML
6,12/05/2022 18:59,0,0,0,1,1,HML
6,12/05/2022 19:59,0,0,1,0,0,HML
6,12/05/2022 20:59,0,0,1,0,0,HML
6,12/05/2022 21:59,0,0,1,0,0,HML
6,12/05/2022 22:59,0,0,1,0,0,HML
6,12/05/2022 23:59,0,0,1,0,0,HML
6,13/05/2022 00:59,0,0,1,0,0,HML
6,13/05/2022 01:59,0,0,1,0,0,HML
6,13/05/2022 02:59,0,0,1,0,0,HML
6,13/05/2022 03:59,0,0,1,0,0,HML
6,13/05/2022 04:59,0,0,1,0,0,HML
6,13/05/2022 05:59,0,0,1,0,0,HML
6,13/05/2022 06:59,0,0,0,1,1,HML
6,13/05/2022 07:59,0,0,1,0,0,HML
6,13/05/2022 08:59,0,0,1,0,0,HML
6,13/05/2022 09:59,0,0,1,0,0,HML
6,13/05/2022 10:59,0,0,1,0,0,HML
6,13/05/2022 11:59,0,0,1,0,0,HML
6,13/05/2022 12:59,0,0,1,0,0,HML
6,13/05/2022 13:59,0,0,1,0,0,HML
6,13/05/2022 14:59,0,0,1,0,0,HML
6,13/05/2022 15:59,0,0,1,0,0,HML
6,13/05/2022 16:59,0,0,1,0,0,HML
6,13/05/2022 17:59,0,0,1,0,0,HML
6,13/05/2022 18:59,0,0,1,0,0,HML
6,13/05/2022 19:59,0,0,1,0,0,HML
6,13/05/2022 20:59,0,0,1,0,0,HML
6,13/05/2022 21:59,0,0,1,0,0,HML
6,13/05/2022 22:59,0,0,1,0,0,HML
6,13/05/2022 23:59,0,0,1,0,0,HML
6,14/05/2022 00:59,0,0,1,0,0,HML
6,14/05/2022 01:59,0,0,1,0,0,HML
6,14/05/2022 02:59,0,0,1,0,0,HML
6,14/05/2022 03:59,0,0,1,0,0,HML
6,14/05/2022 04:59,1,1,1,1,1,HML
6,14/05/2022 05:59,0,0,1,0,0,HML
6,14/05/2022 06:59,0,0,1,0,0,HML
6,14/05/2022 07:59,0,0,1,0,0,HML
6,14/05/2022 08:59,0,0,1,0,0,HML
6,14/05/2022 09:59,0,0,1,0,0,HML
6,14/05/2022 10:59,0,0,0,1,1,HML
6,14/05/2022 11:59,0,0,1,0,0,HML
6,14/05/2022 12:59,0,0,1,0,0,HML
6,14/05/2022 13:59,0,0,1,0,0,HML
6,14/05/2022 14:59,0,0,1,0,0,HML
6,14/05/2022 15:59,0,0,1,0,0,HML
6,14/05/2022 16:59,0,0,1,0,0,HML
6,14/05/2022 17:59,0,0,1,0,0,HML
6,14/05/2022 18:59,0,0,1,0,0,HML
6,14/05/2022 19:59,0,0,1,0,0,HML
6,14/05/2022 20:59,0,0,1,0,0,HML
6,14/05/2022 21:59,0,0,1,0,0,HML
6,14/05/2022 22:59,0,0,1,0,0,HML
6,14/05/2022 23:59,0,0,1,0,0,HML
6,15/05/2022 00:59,0,0,1,0,0,HML
6,15/05/2022 01:59,0,0,1,0,0,HML
6,15/05/2022 02:59,0,0,1,0,0,HML
6,15/05/2022 03:59,0,0,0,2,1,HML
6,15/05/2022 04:59,0,0,1,0,0,HML
6,15/05/2022 05:59,0,0,1,0,0,HML
6,15/05/2022 06:59,3,1,1,4,1,HML
6,15/05/2022 07:59,1,1,1,3,1,HML
6,15/05/2022 08:59,0,0,1,0,0,HML
6,15/05/2022 09:59,0,0,1,0,0,HML
6,15/05/2022 10:59,0,0,0,1,1,HML
6,15/05/2022 11:59,0,0,0,1,1,HML
6,15/05/2022 12:59,0,0,0,2,1,HML
6,15/05/2022 13:59,0,0,1,0,0,HML
6,15/05/2022 14:59,0,0,1,0,0,HML
6,15/05/2022 15:59,0,0,0,3,1,HML
6,15/05/2022 16:59,0,0,1,0,0,HML
6,15/05/2022 17:59,0,0,1,0,0,HML
6,15/05/2022 18:59,0,0,1,0,0,HML
6,15/05/2022 19:59,0,0,1,0,0,HML
6,15/05/2022 20:59,0,0,1,0,0,HML
6,15/05/2022 21:59,0,0,0,1,1,HML
6,15/05/2022 22:59,0,0,1,0,0,HML
6,15/05/2022 23:59,0,0,1,0,0,HML
6,16/05/2022 00:59,0,0,1,0,0,HML
6,16/05/2022 01:59,0,0,1,0,0,HML
6,16/05/2022 02:59,0,0,1,0,0,HML
6,16/05/2022 03:59,0,0,1,0,0,HML
6,16/05/2022 04:59,0,0,1,0,0,HML
6,16/05/2022 05:59,0,0,1,0,0,HML
6,16/05/2022 06:59,0,0,1,0,0,HML
6,16/05/2022 07:59,0,0,1,0,0,HML
6,16/05/2022 08:59,0,0,0,5,1,HML
6,16/05/2022 09:59,0,0,0,1,1,HML
6,16/05/2022 10:59,0,0,0,2,1,HML
6,16/05/2022 11:59,0,0,0,1,1,HML
6,16/05/2022 12:59,0,0,1,0,0,HML
6,16/05/2022 13:59,1,1,1,2,1,HML
6,16/05/2022 14:59,0,0,1,0,0,HML
6,16/05/2022 15:59,0,0,1,0,0,HML
6,16/05/2022 16:59,0,0,1,0,0,HML
6,16/05/2022 17:59,0,0,1,0,0,HML
6,16/05/2022 18:59,0,0,1,0,0,HML
6,16/05/2022 19:59,0,0,1,0,0,HML
6,16/05/2022 20:59,0,0,1,0,0,HML
6,16/05/2022 21:59,0,0,1,0,0,HML
6,16/05/2022 22:59,0,0,1,0,0,HML
6,16/05/2022 23:59,0,0,1,0,0,HML
6,17/05/2022 00:59,0,0,1,0,0,HML
6,17/05/2022 01:59,0,0,1,0,0,HML
6,17/05/2022 02:59,0,0,0,1,1,HML
6,17/05/2022 03:59,0,0,1,0,0,HML
6,17/05/2022 04:59,0,0,1,0,0,HML
6,17/05/2022 05:59,6,1,1,13,1,HML
6,17/05/2022 06:59,0,0,0,6,1,HML
6,17/05/2022 07:59,0,0,0,1,1,HML
6,17/05/2022 08:59,0,0,0,10,1,HML
6,17/05/2022 09:59,1,1,1,6,1,HML
6,17/05/2022 10:59,0,0,1,0,0,HML
6,17/05/2022 11:59,0,0,1,0,0,HML
6,17/05/2022 12:59,0,0,0,2,1,HML
6,17/05/2022 13:59,0,0,1,0,0,HML
6,17/05/2022 14:59,5,1,1,13,1,HML
6,17/05/2022 15:59,0,0,1,0,0,HML
6,17/05/2022 16:59,0,0,0,5,1,HML
6,17/05/2022 17:59,5,1,1,25,1,HML
6,17/05/2022 18:59,1,1,1,4,1,HML
6,17/05/2022 19:59,0,0,0,2,1,HML
6,17/05/2022 20:59,0,0,1,0,0,HML
6,17/05/2022 21:59,0,0,1,0,0,HML
6,17/05/2022 22:59,0,0,1,0,0,HML
6,17/05/2022 23:59,0,0,1,0,0,HML
6,18/05/2022 00:59,0,0,1,0,0,HML
6,18/05/2022 01:59,0,0,1,0,0,HML
6,18/05/2022 02:59,0,0,1,0,0,HML
6,18/05/2022 03:59,0,0,1,0,0,HML
6,18/05/2022 04:59,0,0,1,0,0,HML
6,18/05/2022 05:59,0,0,1,0,0,HML
6,18/05/2022 06:59,0,0,1,0,0,HML
6,18/05/2022 07:59,0,0,1,0,0,HML
6,18/05/2022 08:59,4,1,1,9,1,HML
6,18/05/2022 09:59,0,0,1,0,0,HML
6,18/05/2022 10:59,0,0,1,0,0,HML
6,18/05/2022 11:59,0,0,1,0,0,HML
6,18/05/2022 12:59,4,1,1,15,1,HML
6,18/05/2022 13:59,0,0,1,0,0,HML
6,18/05/2022 14:59,0,0,0,2,1,HML
6,18/05/2022 15:59,5,1,1,27,1,HML
6,18/05/2022 16:59,1,1,1,7,1,HML
6,18/05/2022 17:59,6,1,1,7,1,HML
6,18/05/2022 18:59,0,0,1,0,0,HML
6,18/05/2022 19:59,0,0,0,1,1,HML
6,18/05/2022 20:59,0,0,1,0,0,HML
6,18/05/2022 21:59,0,0,1,0,0,HML
6,18/05/2022 22:59,0,0,0,1,1,HML
6,18/05/2022 23:59,0,0,0,2,1,HML
6,19/05/2022 00:59,0,0,1,0,0,HML
6,19/05/2022 01:59,0,0,1,0,0,HML
6,19/05/2022 02:59,0,0,1,0,0,HML
6,19/05/2022 03:59,0,0,1,0,0,HML
6,19/05/2022 04:59,0,0,0,1,1,HML
6,19/05/2022 05:59,0,0,1,0,0,HML
6,19/05/2022 06:59,0,0,1,0,0,HML
6,19/05/2022 07:59,0,0,1,0,0,HML
6,19/05/2022 08:59,0,0,1,0,0,HML
6,19/05/2022 09:59,0,0,1,0,0,HML
6,19/05/2022 10:59,0,0,0,2,1,HML
6,19/05/2022 11:59,0,0,0,1,1,HML
6,19/05/2022 12:59,0,0,1,0,0,HML
6,19/05/2022 13:59,1,1,1,3,1,HML
6,19/05/2022 14:59,0,0,1,0,0,HML
6,19/05/2022 15:59,0,0,1,0,0,HML
6,19/05/2022 16:59,3,1,1,4,1,HML
6,19/05/2022 17:59,4,1,1,9,1,HML
6,19/05/2022 18:59,0,0,0,2,1,HML
6,19/05/2022 19:59,0,0,1,0,0,HML
6,19/05/2022 20:59,0,0,1,0,0,HML
6,19/05/2022 21:59,0,0,1,0,0,HML
6,19/05/2022 22:59,0,0,1,0,0,HML
6,19/05/2022 23:59,0,0,1,0,0,HML
6,20/05/2022 00:59,0,0,1,0,0,HML
6,20/05/2022 01:59,0,0,1,0,0,HML
6,20/05/2022 02:59,0,0,1,0,0,HML
6,20/05/2022 03:59,0,0,1,0,0,HML
6,20/05/2022 04:59,0,0,1,0,0,HML
6,20/05/2022 05:59,0,0,1,0,0,HML
6,20/05/2022 06:59,1,1,1,5,1,HML
6,20/05/2022 07:59,0,0,0,1,1,HML
6,20/05/2022 08:59,0,0,1,0,0,HML
6,20/05/2022 09:59,1,1,0,0,0,HML
6,20/05/2022 10:59,0,0,0,4,1,HML
6,20/05/2022 11:59,0,0,1,0,0,HML
6,20/05/2022 12:59,0,0,1,0,0,HML
6,20/05/2022 13:59,1,1,1,8,1,HML
6,20/05/2022 14:59,0,0,1,0,0,HML
6,20/05/2022 15:59,0,0,1,0,0,HML
6,20/05/2022 16:59,0,0,0,1,1,HML
6,20/05/2022 17:59,0,0,0,1,1,HML
6,20/05/2022 18:59,0,0,1,0,0,HML
6,20/05/2022 19:59,0,0,1,0,0,HML
6,20/05/2022 20:59,0,0,1,0,0,HML
6,20/05/2022 21:59,0,0,1,0,0,HML
6,20/05/2022 22:59,0,0,1,0,0,HML
6,20/05/2022 23:59,1,1,1,24,1,HML
6,21/05/2022 00:59,2,1,1,27,1,HML
6,21/05/2022 01:59,1,1,1,9,1,HML
6,21/05/2022 02:59,0,0,1,0,0,HML
6,21/05/2022 03:59,0,0,1,0,0,HML
6,21/05/2022 04:59,2,1,1,5,1,HML
6,21/05/2022 05:59,1,1,1,2,1,HML
6,21/05/2022 06:59,0,0,0,4,1,HML
6,21/05/2022 07:59,1,1,1,4,1,HML
6,21/05/2022 08:59,0,0,0,2,1,HML
6,21/05/2022 09:59,0,0,1,0,0,HML
6,21/05/2022 10:59,0,0,1,0,0,HML
6,21/05/2022 11:59,0,0,1,0,0,HML
6,21/05/2022 12:59,0,0,1,0,0,HML
6,21/05/2022 13:59,0,0,1,0,0,HML
6,21/05/2022 14:59,0,0,1,0,0,HML
6,21/05/2022 15:59,0,0,1,0,0,HML
6,21/05/2022 16:59,0,0,1,0,0,HML
6,21/05/2022 17:59,0,0,1,0,0,HML
6,21/05/2022 18:59,0,0,1,0,0,HML
6,21/05/2022 19:59,0,0,1,0,0,HML
6,21/05/2022 20:59,0,0,1,0,0,HML
6,21/05/2022 21:59,0,0,1,0,0,HML
6,21/05/2022 22:59,0,0,1,0,0,HML
6,21/05/2022 23:59,0,0,1,0,0,HML
6,22/05/2022 00:59,0,0,1,0,0,HML
6,22/05/2022 01:59,0,0,1,0,0,HML
6,22/05/2022 02:59,0,0,1,0,0,HML
6,22/05/2022 03:59,0,0,1,0,0,HML
6,22/05/2022 04:59,0,0,1,0,0,HML
6,22/05/2022 05:59,1,1,0,0,0,HML
6,22/05/2022 06:59,0,0,1,0,0,HML
6,22/05/2022 07:59,0,0,1,0,0,HML
6,22/05/2022 08:59,0,0,1,0,0,HML
6,22/05/2022 09:59,0,0,1,0,0,HML
6,22/05/2022 10:59,0,0,1,0,0,HML
6,22/05/2022 11:59,0,0,1,0,0,HML
6,22/05/2022 12:59,0,0,0,4,1,HML
6,22/05/2022 13:59,2,1,1,3,1,HML
6,22/05/2022 14:59,0,0,1,0,0,HML
6,22/05/2022 15:59,0,0,1,0,0,HML
6,22/05/2022 16:59,0,0,1,0,0,HML
6,22/05/2022 17:59,0,0,1,0,0,HML
6,22/05/2022 18:59,0,0,1,0,0,HML
6,22/05/2022 19:59,0,0,1,0,0,HML
6,22/05/2022 20:59,0,0,1,0,0,HML
6,22/05/2022 21:59,0,0,1,0,0,HML
6,22/05/2022 22:59,0,0,1,0,0,HML
6,22/05/2022 23:59,0,0,1,0,0,HML
6,23/05/2022 00:59,0,0,1,0,0,HML
6,23/05/2022 01:59,0,0,0,10,1,HML
6,23/05/2022 02:59,0,0,0,5,1,HML
6,23/05/2022 03:59,0,0,0,2,1,HML
6,23/05/2022 04:59,0,0,1,0,0,HML
6,23/05/2022 05:59,0,0,1,0,0,HML
6,23/05/2022 06:59,0,0,1,0,0,HML
6,23/05/2022 07:59,0,0,1,0,0,HML
6,23/05/2022 08:59,0,0,1,0,0,HML
6,23/05/2022 09:59,0,0,1,0,0,HML
6,23/05/2022 10:59,0,0,1,0,0,HML
6,23/05/2022 11:59,0,0,1,0,0,HML
6,23/05/2022 12:59,0,0,1,0,0,HML
6,23/05/2022 13:59,0,0,1,0,0,HML
6,23/05/2022 14:59,0,0,1,0,0,HML
6,23/05/2022 15:59,0,0,1,0,0,HML
6,23/05/2022 16:59,0,0,1,0,0,HML
6,23/05/2022 17:59,0,0,1,0,0,HML
6,23/05/2022 18:59,0,0,1,0,0,HML
6,23/05/2022 19:59,0,0,1,0,0,HML
6,23/05/2022 20:59,0,0,1,0,0,HML
6,23/05/2022 21:59,0,0,1,0,0,HML
6,23/05/2022 22:59,0,0,1,0,0,HML
6,23/05/2022 23:59,0,0,1,0,0,HML
6,24/05/2022 00:59,0,0,1,0,0,HML
6,24/05/2022 01:59,0,0,1,0,0,HML
6,24/05/2022 02:59,0,0,1,0,0,HML
6,24/05/2022 03:59,0,0,1,0,0,HML
6,24/05/2022 04:59,0,0,1,0,0,HML
6,24/05/2022 05:59,0,0,1,0,0,HML
6,24/05/2022 06:59,0,0,1,0,0,HML
6,24/05/2022 07:59,0,0,1,0,0,HML
6,24/05/2022 08:59,0,0,1,0,0,HML
6,24/05/2022 09:59,0,0,1,0,0,HML
6,24/05/2022 10:59,0,0,1,0,0,HML
6,24/05/2022 11:59,0,0,1,0,0,HML
6,24/05/2022 12:59,0,0,1,0,0,HML
6,24/05/2022 13:59,0,0,1,0,0,HML
6,24/05/2022 14:59,0,0,1,0,0,HML
6,24/05/2022 15:59,0,0,1,0,0,HML
6,24/05/2022 16:59,0,0,1,0,0,HML
6,24/05/2022 17:59,1,1,1,1,1,HML
6,24/05/2022 18:59,0,0,1,0,0,HML
6,24/05/2022 19:59,0,0,1,0,0,HML
6,24/05/2022 20:59,0,0,1,0,0,HML
6,24/05/2022 21:59,0,0,1,0,0,HML
6,24/05/2022 22:59,0,0,1,0,0,HML
6,24/05/2022 23:59,0,0,1,0,0,HML
6,25/05/2022 00:59,2,1,0,0,0,HML
6,25/05/2022 01:59,0,0,1,0,0,HML
6,25/05/2022 02:59,0,0,1,0,0,HML
6,25/05/2022 03:59,0,0,1,0,0,HML
6,25/05/2022 04:59,2,1,0,0,0,HML
6,25/05/2022 05:59,0,0,1,0,0,HML
6,25/05/2022 06:59,0,0,1,0,0,HML
6,25/05/2022 07:59,0,0,1,0,0,HML
6,25/05/2022 08:59,0,0,1,0,0,HML
6,25/05/2022 09:59,0,0,1,0,0,HML
6,25/05/2022 10:59,0,0,1,0,0,HML
6,25/05/2022 11:59,0,0,1,0,0,HML
6,25/05/2022 12:59,0,0,1,0,0,HML
6,25/05/2022 13:59,0,0,1,0,0,HML
6,25/05/2022 14:59,0,0,1,0,0,HML
6,25/05/2022 15:59,0,0,1,0,0,HML
6,25/05/2022 16:59,0,0,1,0,0,HML
6,25/05/2022 17:59,0,0,1,0,0,HML
6,25/05/2022 18:59,0,0,1,0,0,HML
6,25/05/2022 19:59,0,0,1,0,0,HML
6,25/05/2022 20:59,0,0,1,0,0,HML
6,25/05/2022 21:59,0,0,1,0,0,HML
6,25/05/2022 22:59,0,0,1,0,0,HML
6,25/05/2022 23:59,0,0,1,0,0,HML
6,26/05/2022 00:59,0,0,1,0,0,HML
6,26/05/2022 01:59,0,0,1,0,0,HML
6,26/05/2022 02:59,0,0,1,0,0,HML
6,26/05/2022 03:59,0,0,1,0,0,HML
6,26/05/2022 04:59,0,0,1,0,0,HML
6,26/05/2022 05:59,0,0,1,0,0,HML
6,26/05/2022 06:59,0,0,1,0,0,HML
6,26/05/2022 07:59,0,0,0,1,1,HML
6,26/05/2022 08:59,0,0,1,0,0,HML
6,26/05/2022 09:59,0,0,1,0,0,HML
6,26/05/2022 10:59,0,0,1,0,0,HML
6,26/05/2022 11:59,0,0,1,0,0,HML
6,26/05/2022 12:59,0,0,1,0,0,HML
6,26/05/2022 13:59,0,0,1,0,0,HML
6,26/05/2022 14:59,0,0,1,0,0,HML
6,26/05/2022 15:59,0,0,1,0,0,HML
6,26/05/2022 16:59,0,0,1,0,0,HML
6,26/05/2022 17:59,0,0,1,0,0,HML
6,26/05/2022 18:59,0,0,1,0,0,HML
6,26/05/2022 19:59,2,1,1,4,1,HML
6,26/05/2022 20:59,0,0,1,0,0,HML
6,26/05/2022 21:59,0,0,1,0,0,HML
6,26/05/2022 22:59,0,0,1,0,0,HML
6,26/05/2022 23:59,0,0,1,0,0,HML
6,27/05/2022 00:59,0,0,1,0,0,HML
6,27/05/2022 01:59,0,0,1,0,0,HML
6,27/05/2022 02:59,0,0,1,0,0,HML
6,27/05/2022 03:59,0,0,1,0,0,HML
6,27/05/2022 04:59,0,0,1,0,0,HML
6,27/05/2022 05:59,0,0,1,0,0,HML
6,27/05/2022 06:59,2,1,1,2,1,HML
6,27/05/2022 07:59,0,0,0,2,1,HML
6,27/05/2022 08:59,0,0,1,0,0,HML
6,27/05/2022 09:59,0,0,1,0,0,HML
6,27/05/2022 10:59,0,0,1,0,0,HML
6,27/05/2022 11:59,0,0,1,0,0,HML
6,27/05/2022 12:59,0,0,1,0,0,HML
6,27/05/2022 13:59,0,0,1,0,0,HML
6,27/05/2022 14:59,3,1,1,4,1,HML
6,27/05/2022 15:59,1,1,1,3,1,HML
6,27/05/2022 16:59,0,0,0,3,1,HML
6,27/05/2022 17:59,1,1,0,0,0,HML
6,27/05/2022 18:59,0,0,1,0,0,HML
6,27/05/2022 19:59,0,0,1,0,0,HML
6,27/05/2022 20:59,2,1,0,0,0,HML
6,27/05/2022 21:59,5,1,1,3,1,HML
6,27/05/2022 22:59,0,0,1,0,0,HML
6,27/05/2022 23:59,0,0,1,0,0,HML
6,28/05/2022 00:59,0,0,1,0,0,HML
6,28/05/2022 01:59,0,0,1,0,0,HML
6,28/05/2022 02:59,1,1,0,0,0,HML
6,28/05/2022 03:59,0,0,1,0,0,HML
6,28/05/2022 04:59,0,0,1,0,0,HML
6,28/05/2022 05:59,0,0,1,0,0,HML
6,28/05/2022 06:59,0,0,1,0,0,HML
6,28/05/2022 07:59,0,0,0,1,1,HML
6,28/05/2022 08:59,0,0,1,0,0,HML
6,28/05/2022 09:59,0,0,1,0,0,HML
6,28/05/2022 10:59,0,0,0,1,1,HML
6,28/05/2022 11:59,0,0,1,0,0,HML
6,28/05/2022 12:59,0,0,1,0,0,HML
6,28/05/2022 13:59,0,0,1,0,0,HML
6,28/05/2022 14:59,0,0,1,0,0,HML
6,28/05/2022 15:59,0,0,1,0,0,HML
6,28/05/2022 16:59,0,0,1,0,0,HML
6,28/05/2022 17:59,0,0,1,0,0,HML
6,28/05/2022 18:59,0,0,1,0,0,HML
6,28/05/2022 19:59,0,0,1,0,0,HML
6,28/05/2022 20:59,0,0,1,0,0,HML
6,28/05/2022 21:59,0,0,1,0,0,HML
6,28/05/2022 22:59,0,0,1,0,0,HML
6,28/05/2022 23:59,0,0,1,0,0,HML
6,29/05/2022 00:59,0,0,1,0,0,HML
6,29/05/2022 01:59,0,0,1,0,0,HML
6,29/05/2022 02:59,0,0,1,0,0,HML
6,29/05/2022 03:59,0,0,1,0,0,HML
6,29/05/2022 04:59,0,0,1,0,0,HML
6,29/05/2022 05:59,1,1,1,2,1,HML
6,29/05/2022 06:59,0,0,1,0,0,HML
6,29/05/2022 07:59,0,0,1,0,0,HML
6,29/05/2022 08:59,0,0,0,1,1,HML
6,29/05/2022 09:59,0,0,1,0,0,HML
6,29/05/2022 10:59,0,0,1,0,0,HML
6,29/05/2022 11:59,0,0,1,0,0,HML
6,29/05/2022 12:59,0,0,1,0,0,HML
6,29/05/2022 13:59,0,0,1,0,0,HML
6,29/05/2022 14:59,0,0,1,0,0,HML
6,29/05/2022 15:59,0,0,1,0,0,HML
6,29/05/2022 16:59,0,0,1,0,0,HML
6,29/05/2022 17:59,0,0,1,0,0,HML
6,29/05/2022 18:59,0,0,1,0,0,HML
6,29/05/2022 19:59,1,1,0,0,0,HML
6,29/05/2022 20:59,0,0,1,0,0,HML
6,29/05/2022 21:59,0,0,1,0,0,HML
6,29/05/2022 22:59,0,0,1,0,0,HML
6,29/05/2022 23:59,0,0,1,0,0,HML
6,30/05/2022 00:59,0,0,1,0,0,HML
6,30/05/2022 01:59,0,0,1,0,0,HML
6,30/05/2022 02:59,0,0,1,0,0,HML
6,30/05/2022 03:59,0,0,1,0,0,HML
6,30/05/2022 04:59,0,0,1,0,0,HML
6,30/05/2022 05:59,0,0,1,0,0,HML
6,30/05/2022 06:59,0,0,1,0,0,HML
6,30/05/2022 07:59,0,0,1,0,0,HML
6,30/05/2022 08:59,0,0,1,0,0,HML
6,30/05/2022 09:59,0,0,0,2,1,HML
6,30/05/2022 10:59,2,1,1,5,1,HML
6,30/05/2022 11:59,0,0,1,0,0,HML
6,30/05/2022 12:59,0,0,1,0,0,HML
6,30/05/2022 13:59,0,0,1,0,0,HML
